================ Precision Log (Fri Apr 11 16:02:27 2025) ================
Epoch:15800  sam 1.0200177431106567,psnr 44.972801208496094,ergas 0.18264505375864284,cc 0.996086078783962,rmse 0.005466700758076784,Ssim 0.9905280206315014,Uqi 0.9996363753530195
Epoch:15810  sam 1.0185846090316772,psnr 44.98313522338867,ergas 0.18247273415261536,cc 0.9960867514007757,rmse 0.005462990160273915,Ssim 0.9905211244919316,Uqi 0.9996371452902942
Epoch:15820  sam 1.0189324617385864,psnr 44.973533630371094,ergas 0.18268596332553516,cc 0.9960876044197746,rmse 0.005469005652747651,Ssim 0.990529639680677,Uqi 0.9996361802760537
Epoch:15830  sam 1.0183607339859009,psnr 44.998409271240234,ergas 0.18222187905916545,cc 0.9960884291616616,rmse 0.005460573573071389,Ssim 0.9905365834996279,Uqi 0.9996378419653517
Epoch:15840  sam 1.0204495191574097,psnr 44.981082916259766,ergas 0.1823360418639449,cc 0.9960957753423217,rmse 0.005461369489804906,Ssim 0.990552689494348,Uqi 0.9996364828969895
Epoch:15850  sam 1.0184589624404907,psnr 45.006858825683594,ergas 0.18219231309759673,cc 0.9960913368528481,rmse 0.005458110526882132,Ssim 0.9905390155014594,Uqi 0.9996381187009381
Epoch:15860  sam 1.020164132118225,psnr 44.99433517456055,ergas 0.18241134334826692,cc 0.996086227092067,rmse 0.0054615841698271266,Ssim 0.9905364635900007,Uqi 0.9996368057209142
Epoch:15870  sam 1.0183918476104736,psnr 45.011234283447266,ergas 0.18212361377998298,cc 0.9960873985145308,rmse 0.005453874651658319,Ssim 0.990528323421401,Uqi 0.999638757133038
Epoch:15880  sam 1.0201257467269897,psnr 44.99293518066406,ergas 0.1824378794443359,cc 0.9960867778277606,rmse 0.005465571507498302,Ssim 0.9905494838302628,Uqi 0.9996370545149001
Epoch:15890  sam 1.0189011096954346,psnr 44.95817947387695,ergas 0.18279240446223083,cc 0.9960878230664577,rmse 0.005479597337174095,Ssim 0.9905236776766861,Uqi 0.999635625191826
Epoch:15900  sam 1.0177216529846191,psnr 44.99514389038086,ergas 0.18225252133081613,cc 0.9960907519200896,rmse 0.005460665882002683,Ssim 0.9905289702890229,Uqi 0.9996375718795341
Epoch:15910  sam 1.0192439556121826,psnr 44.992095947265625,ergas 0.18235183781418715,cc 0.9960873168102619,rmse 0.005464634813116584,Ssim 0.9905442593196305,Uqi 0.9996373035766281
Epoch:15920  sam 1.0181708335876465,psnr 44.97856521606445,ergas 0.18238889898998922,cc 0.99609842598343,rmse 0.005469599214402643,Ssim 0.9905796975384973,Uqi 0.9996359761049426
Epoch:15930  sam 1.0198988914489746,psnr 45.004493713378906,ergas 0.18225962436034468,cc 0.9960883985342187,rmse 0.005455236541673173,Ssim 0.9905471920655855,Uqi 0.9996383200017348
Epoch:15940  sam 1.0179009437561035,psnr 45.006446838378906,ergas 0.18222139801955065,cc 0.9960897755490933,rmse 0.005455469897319199,Ssim 0.9905341716671541,Uqi 0.9996384107139238
Epoch:15950  sam 1.0177541971206665,psnr 45.000144958496094,ergas 0.18234513152286239,cc 0.9960942213263467,rmse 0.005458636971698484,Ssim 0.9905548819602586,Uqi 0.9996374696732716
Epoch:15960  sam 1.0188026428222656,psnr 45.001949310302734,ergas 0.1822177337993041,cc 0.9960995569084112,rmse 0.005455065452819951,Ssim 0.9905766553535829,Uqi 0.9996373032726888
Epoch:15970  sam 1.0194863080978394,psnr 45.00508117675781,ergas 0.18209437087708522,cc 0.9960920278101459,rmse 0.005458144456354523,Ssim 0.9905490458671262,Uqi 0.999638567411174
Epoch:15980  sam 1.0182538032531738,psnr 45.011661529541016,ergas 0.18215191684569448,cc 0.9960923911419414,rmse 0.005455134698363561,Ssim 0.9905613515217014,Uqi 0.999638461238541
Epoch:15990  sam 1.018338918685913,psnr 44.97639083862305,ergas 0.18245032265549257,cc 0.9960947110954363,rmse 0.005466228040395929,Ssim 0.990592302427067,Uqi 0.9996348588172665
Epoch:16000  sam 1.01734459400177,psnr 45.03377914428711,ergas 0.18180559239256178,cc 0.9960985651819775,rmse 0.005445932851273379,Ssim 0.9905845103251173,Uqi 0.9996399686766845
Epoch:16010  sam 1.0172969102859497,psnr 45.00228500366211,ergas 0.18217241046642405,cc 0.9960989211747504,rmse 0.005458777842686105,Ssim 0.9905980520066506,Uqi 0.9996369463153066
Epoch:16020  sam 1.0174869298934937,psnr 45.02027130126953,ergas 0.18212253660932418,cc 0.9961013649483524,rmse 0.0054554755175151275,Ssim 0.9906021980507875,Uqi 0.9996370830831179
Epoch:16030  sam 1.0202349424362183,psnr 45.01835250854492,ergas 0.18234230692236736,cc 0.9960908093022249,rmse 0.005457204689275796,Ssim 0.990583677838533,Uqi 0.9996363962418177
Epoch:16040  sam 1.0185819864273071,psnr 44.980472564697266,ergas 0.18259357196758383,cc 0.9960916977625943,rmse 0.005469604595853248,Ssim 0.990548008130427,Uqi 0.9996365722616275
Epoch:16050  sam 1.0192753076553345,psnr 45.00086975097656,ergas 0.18231948126513436,cc 0.996086266685555,rmse 0.005462840417731498,Ssim 0.9905521988876379,Uqi 0.9996376818397906
Epoch:16060  sam 1.018937349319458,psnr 45.0260009765625,ergas 0.18224801170239746,cc 0.9960947323713414,rmse 0.005456554937406175,Ssim 0.9905968502396909,Uqi 0.9996361948231458
Epoch:16070  sam 1.0197595357894897,psnr 45.011783599853516,ergas 0.18243462470666158,cc 0.9960955841599904,rmse 0.005455721226821328,Ssim 0.9905836016836781,Uqi 0.9996354005615392
Epoch:16080  sam 1.0175725221633911,psnr 45.01700210571289,ergas 0.18207009921873052,cc 0.9961004244860789,rmse 0.005452428971852374,Ssim 0.9905725059750994,Uqi 0.9996380833681954
Epoch:16090  sam 1.0170857906341553,psnr 45.02229309082031,ergas 0.18206247611368642,cc 0.9960995775188854,rmse 0.00545149046921809,Ssim 0.9905756778828176,Uqi 0.9996390208736036
Epoch:16100  sam 1.0167583227157593,psnr 45.033721923828125,ergas 0.18189902460114163,cc 0.9961004448278516,rmse 0.005446794854938108,Ssim 0.9905875487297678,Uqi 0.9996393515250372
Epoch:16110  sam 1.0174578428268433,psnr 45.02755355834961,ergas 0.18205005159724402,cc 0.9960964099091859,rmse 0.005452098984667672,Ssim 0.990580566611463,Uqi 0.9996386762057786
Epoch:16120  sam 1.0170230865478516,psnr 45.04244613647461,ergas 0.18175086685266167,cc 0.996101231309162,rmse 0.00544219119183789,Ssim 0.9905921728635166,Uqi 0.999640175773277
Epoch:16130  sam 1.017647385597229,psnr 44.999366760253906,ergas 0.1823442340051467,cc 0.9960972818496505,rmse 0.005460493391054448,Ssim 0.9906035131492859,Uqi 0.9996353259842186
Epoch:16140  sam 1.0175747871398926,psnr 45.03693771362305,ergas 0.18193150028786811,cc 0.996102340936031,rmse 0.005445217789115615,Ssim 0.9905998210876855,Uqi 0.9996378330789194
Epoch:16150  sam 1.0166904926300049,psnr 45.04108428955078,ergas 0.18183138404687357,cc 0.9961002801683051,rmse 0.00544528400669028,Ssim 0.9906100690128778,Uqi 0.999639108573305
Epoch:16160  sam 1.0167109966278076,psnr 45.04372787475586,ergas 0.18182394988394848,cc 0.9961042519017816,rmse 0.005442566622774662,Ssim 0.9906038822021008,Uqi 0.9996387666568665
Epoch:16170  sam 1.0165671110153198,psnr 45.02753829956055,ergas 0.18196329804106354,cc 0.9961045899248769,rmse 0.005453531708470204,Ssim 0.9906173931474803,Uqi 0.9996383232239007
Epoch:16180  sam 1.0172216892242432,psnr 45.04068374633789,ergas 0.1818992615607541,cc 0.9961063822122864,rmse 0.005445857858610269,Ssim 0.9906207066904925,Uqi 0.999638051656229
Epoch:16190  sam 1.0163377523422241,psnr 45.02609634399414,ergas 0.18199377876149803,cc 0.9961018465131273,rmse 0.0054517334336244856,Ssim 0.9906124576148079,Uqi 0.9996377000113172
Epoch:16200  sam 1.0172548294067383,psnr 45.04910659790039,ergas 0.1819138676357873,cc 0.9961012783801886,rmse 0.005449120773455748,Ssim 0.9906178561501973,Uqi 0.999638489914484
Epoch:16210  sam 1.0170421600341797,psnr 45.04653549194336,ergas 0.18165413278144243,cc 0.996105076930936,rmse 0.005442072878402754,Ssim 0.9906010405864568,Uqi 0.9996402886443787
Epoch:16220  sam 1.0163836479187012,psnr 45.045284271240234,ergas 0.18183134751066682,cc 0.9961017418496183,rmse 0.005444052993919841,Ssim 0.9905928993142824,Uqi 0.9996395455562743
Epoch:16230  sam 1.0161030292510986,psnr 45.05574417114258,ergas 0.18170306064598687,cc 0.996107632429378,rmse 0.005439417022637804,Ssim 0.9906261487340208,Uqi 0.9996396664056574
Epoch:16240  sam 1.0175683498382568,psnr 45.043819427490234,ergas 0.18193556193832505,cc 0.9961042367694577,rmse 0.005447193834480592,Ssim 0.9906110334435033,Uqi 0.9996388928425455
Epoch:16250  sam 1.0164443254470825,psnr 45.02543258666992,ergas 0.18191702563111045,cc 0.9961049901745036,rmse 0.005449587323367539,Ssim 0.9905971593115593,Uqi 0.9996392311096538
Epoch:16260  sam 1.0160801410675049,psnr 45.057464599609375,ergas 0.181626871569864,cc 0.9961069917296519,rmse 0.005437702718844124,Ssim 0.9906162470334918,Uqi 0.9996403726963641
Epoch:16270  sam 1.0169034004211426,psnr 45.04336166381836,ergas 0.1816932136387752,cc 0.9961064652321396,rmse 0.005443081953082701,Ssim 0.9906048276101226,Uqi 0.9996401893107612
Epoch:16280  sam 1.0159846544265747,psnr 45.045997619628906,ergas 0.18179579288666492,cc 0.9961041000321994,rmse 0.005444522681218371,Ssim 0.990599450341813,Uqi 0.9996394652007677
Epoch:16290  sam 1.0166757106781006,psnr 45.042694091796875,ergas 0.18192398159663709,cc 0.9961039132732341,rmse 0.005445713725667329,Ssim 0.9906094779121586,Uqi 0.9996383803698533
Epoch:16300  sam 1.0166263580322266,psnr 45.03892517089844,ergas 0.1818887949458032,cc 0.9961000504723891,rmse 0.005447260028034202,Ssim 0.9905983149706449,Uqi 0.9996398004708863
Epoch:16310  sam 1.0180952548980713,psnr 45.01524353027344,ergas 0.18211556526119776,cc 0.9961108890646858,rmse 0.005449656188422941,Ssim 0.9906167665460408,Uqi 0.9996365914111733
Epoch:16320  sam 1.0163837671279907,psnr 45.056297302246094,ergas 0.18180251601927735,cc 0.9961059035505436,rmse 0.005441495922702147,Ssim 0.9906082057431331,Uqi 0.9996392633911867
Epoch:16330  sam 1.0160459280014038,psnr 45.04948043823242,ergas 0.1816500416841903,cc 0.9961064477356479,rmse 0.005441985437487248,Ssim 0.9906021328119857,Uqi 0.9996405953519224
Epoch:16340  sam 1.0155396461486816,psnr 45.04256820678711,ergas 0.18182974701176788,cc 0.9961058547974191,rmse 0.005446069096562481,Ssim 0.9906049601458847,Uqi 0.9996397489605868
Epoch:16350  sam 1.0159807205200195,psnr 45.04585647583008,ergas 0.18183127760298873,cc 0.9961087259414649,rmse 0.005443078122648242,Ssim 0.990614731895136,Uqi 0.9996387036713738
Epoch:16360  sam 1.0166199207305908,psnr 45.04305648803711,ergas 0.18186544983599098,cc 0.9961061556283397,rmse 0.005446567207353056,Ssim 0.9906326325933201,Uqi 0.9996381710018186
Epoch:16370  sam 1.015359878540039,psnr 45.070465087890625,ergas 0.18152088167121425,cc 0.9961113861837843,rmse 0.005435766768558811,Ssim 0.9906315924326192,Uqi 0.9996406557488482
Epoch:16380  sam 1.0164753198623657,psnr 45.06325149536133,ergas 0.18175074350117768,cc 0.9961058273676505,rmse 0.005442454176489386,Ssim 0.9906325825997429,Uqi 0.9996397829893932
Epoch:16390  sam 1.0180273056030273,psnr 45.04417419433594,ergas 0.18194986119804296,cc 0.9961005255109424,rmse 0.005449909586330553,Ssim 0.9906193938359505,Uqi 0.9996391837491045
Epoch:16400  sam 1.0160856246948242,psnr 45.06314468383789,ergas 0.18173799681566208,cc 0.9961109709903222,rmse 0.0054403977348569405,Ssim 0.9906458768831036,Uqi 0.9996390519254292
Epoch:16410  sam 1.015228033065796,psnr 45.06726837158203,ergas 0.18145757869629986,cc 0.9961118943812006,rmse 0.005435101366139911,Ssim 0.9906326744232422,Uqi 0.9996412988591219
Epoch:16420  sam 1.0149434804916382,psnr 45.068119049072266,ergas 0.1815863577985476,cc 0.9961121158641272,rmse 0.005439120745137506,Ssim 0.9906462342443886,Uqi 0.9996402245723858
Epoch:16430  sam 1.014936089515686,psnr 45.07609939575195,ergas 0.18149417533595805,cc 0.9961112918286934,rmse 0.005433673713947683,Ssim 0.9906378169444614,Uqi 0.9996411681674806
Epoch:16440  sam 1.0155067443847656,psnr 45.056514739990234,ergas 0.1817623339534942,cc 0.9961100118497314,rmse 0.005441129884714653,Ssim 0.990625383330398,Uqi 0.9996394505821051
Epoch:16450  sam 1.0153675079345703,psnr 45.07162857055664,ergas 0.181592286073489,cc 0.996110833425533,rmse 0.005435586492937283,Ssim 0.9906367209338275,Uqi 0.9996397048417633
Epoch:16460  sam 1.0147639513015747,psnr 45.077537536621094,ergas 0.18146144480037674,cc 0.996111300465128,rmse 0.005433083902415195,Ssim 0.9906408709310865,Uqi 0.9996407781082293
Epoch:16470  sam 1.0157430171966553,psnr 45.066776275634766,ergas 0.18173126807818046,cc 0.9961113405659746,rmse 0.0054384295937128894,Ssim 0.9906377641785424,Uqi 0.9996397666369541
Epoch:16480  sam 1.0153722763061523,psnr 45.06125259399414,ergas 0.18162395092281983,cc 0.9961102909774249,rmse 0.005437446947643284,Ssim 0.9906338540188352,Uqi 0.9996409656505967
Epoch:16490  sam 1.0155818462371826,psnr 45.065948486328125,ergas 0.18165686066068248,cc 0.9961095969358923,rmse 0.0054397707757752895,Ssim 0.9906428403813187,Uqi 0.9996408236732793
Epoch:16500  sam 1.0155572891235352,psnr 45.06317901611328,ergas 0.18175080872920574,cc 0.996114902663802,rmse 0.005442876683061267,Ssim 0.9906618438997273,Uqi 0.9996386990825114
Epoch:16510  sam 1.0151982307434082,psnr 45.06853103637695,ergas 0.18148349245420636,cc 0.9961142497495054,rmse 0.005434604461154053,Ssim 0.9906401187664314,Uqi 0.9996412588172583
Epoch:16520  sam 1.0149447917938232,psnr 45.06831741333008,ergas 0.1816101736573659,cc 0.996110874739913,rmse 0.005437300336151128,Ssim 0.9906350003074406,Uqi 0.9996402366933447
Epoch:16530  sam 1.0148311853408813,psnr 45.06926727294922,ergas 0.18154283556896875,cc 0.996115184921839,rmse 0.005435731345660858,Ssim 0.9906383494950561,Uqi 0.9996405975004939
Epoch:16540  sam 1.014604926109314,psnr 45.07225036621094,ergas 0.18147019859151597,cc 0.9961165401288703,rmse 0.0054336473058452465,Ssim 0.9906421459561175,Uqi 0.9996409732208339
Epoch:16550  sam 1.0152190923690796,psnr 45.067481994628906,ergas 0.18157301454931815,cc 0.9961106923850748,rmse 0.00543712259260995,Ssim 0.9906360554368925,Uqi 0.9996409267478542
Epoch:16560  sam 1.0156313180923462,psnr 45.06230926513672,ergas 0.18160213291137112,cc 0.9961184220812503,rmse 0.005435728638168715,Ssim 0.9906487934323527,Uqi 0.9996396189634368
Epoch:16570  sam 1.0141472816467285,psnr 45.08352279663086,ergas 0.18133355232079015,cc 0.9961160932773523,rmse 0.005430557800578688,Ssim 0.9906483928326785,Uqi 0.9996418020267269
Epoch:16580  sam 1.0147461891174316,psnr 45.07820129394531,ergas 0.18151912348174787,cc 0.9961144323246449,rmse 0.005436923188117527,Ssim 0.9906607792152036,Uqi 0.9996403502529362
Epoch:16590  sam 1.0144445896148682,psnr 45.08488845825195,ergas 0.18136858824840146,cc 0.9961161994721913,rmse 0.005430648587192341,Ssim 0.9906481215168056,Uqi 0.9996410721292683
Epoch:16600  sam 1.0143152475357056,psnr 45.08400344848633,ergas 0.18139891771968847,cc 0.9961158978935103,rmse 0.005431123272582804,Ssim 0.9906488529928739,Uqi 0.9996410602530204
Epoch:16610  sam 1.01445734500885,psnr 45.07900619506836,ergas 0.18146146681835265,cc 0.9961139713809816,rmse 0.005433255457722711,Ssim 0.9906432851463056,Uqi 0.999641181754532
Epoch:16620  sam 1.0145174264907837,psnr 45.0802001953125,ergas 0.18147187331307307,cc 0.9961190120619698,rmse 0.005431874283747743,Ssim 0.9906584021826964,Uqi 0.9996404600868318
Epoch:16630  sam 1.0150214433670044,psnr 45.076263427734375,ergas 0.18159063060017938,cc 0.996116049313273,rmse 0.005434164836122414,Ssim 0.99066415635809,Uqi 0.999639209604747
Epoch:16640  sam 1.0138752460479736,psnr 45.068111419677734,ergas 0.181505905612634,cc 0.9961155650463728,rmse 0.005436429833581987,Ssim 0.9906382587310282,Uqi 0.9996408316833292
Epoch:16650  sam 1.0158188343048096,psnr 45.06752014160156,ergas 0.18154942448047778,cc 0.9961198299582967,rmse 0.00543577534221916,Ssim 0.990657415873212,Uqi 0.9996393791744637
Epoch:16660  sam 1.0144257545471191,psnr 45.082176208496094,ergas 0.1813991034668201,cc 0.9961142817750476,rmse 0.005432261941901455,Ssim 0.9906564004885743,Uqi 0.9996415481409272
Epoch:16670  sam 1.01419198513031,psnr 45.08023452758789,ergas 0.18137902359599542,cc 0.99611656280347,rmse 0.005432104804830908,Ssim 0.9906527844888016,Uqi 0.9996417029102191
Epoch:16680  sam 1.0143060684204102,psnr 45.0814208984375,ergas 0.1814111526383565,cc 0.9961186844662381,rmse 0.005431228275878231,Ssim 0.9906511164640768,Uqi 0.9996404743978283
Epoch:16690  sam 1.0145760774612427,psnr 45.078861236572266,ergas 0.18137985273871296,cc 0.9961219065705822,rmse 0.005431892346477723,Ssim 0.9906577101498512,Uqi 0.9996410054123503
Epoch:16700  sam 1.0139727592468262,psnr 45.09130096435547,ergas 0.18131913752606982,cc 0.9961174747512587,rmse 0.005428965174596077,Ssim 0.9906612185106701,Uqi 0.9996415348062576
Epoch:16710  sam 1.0138905048370361,psnr 45.090843200683594,ergas 0.18133846931228123,cc 0.9961191025506648,rmse 0.005429967198863275,Ssim 0.9906681167907925,Uqi 0.9996414196868457
Epoch:16720  sam 1.013936996459961,psnr 45.08933639526367,ergas 0.18138030812719774,cc 0.9961213076928307,rmse 0.005432359247205055,Ssim 0.9906797014570349,Uqi 0.9996408012998216
Epoch:16730  sam 1.0146757364273071,psnr 45.08349609375,ergas 0.1814547143161751,cc 0.9961158783121683,rmse 0.005434928740811164,Ssim 0.9906650390255641,Uqi 0.9996412478761564
Epoch:16740  sam 1.0135319232940674,psnr 45.08797073364258,ergas 0.1813503496661226,cc 0.9961202964372269,rmse 0.0054301266563640494,Ssim 0.9906666056018381,Uqi 0.9996414415890206
Epoch:16750  sam 1.0140472650527954,psnr 45.09149932861328,ergas 0.18140390468821127,cc 0.9961192588668516,rmse 0.005429536233632343,Ssim 0.9906687477863949,Uqi 0.9996406973635403
Epoch:16760  sam 1.0135385990142822,psnr 45.097312927246094,ergas 0.1812848094597826,cc 0.9961203864892504,rmse 0.00542772707135105,Ssim 0.9906721125178892,Uqi 0.999641383387969
Epoch:16770  sam 1.0138787031173706,psnr 45.08125305175781,ergas 0.18134319002085608,cc 0.9961234185769787,rmse 0.005430457527032526,Ssim 0.9906660290132132,Uqi 0.9996413249708733
Epoch:16780  sam 1.01388680934906,psnr 45.08717346191406,ergas 0.18142664315870716,cc 0.9961205760409364,rmse 0.005431517306722919,Ssim 0.9906687063000221,Uqi 0.9996409691986623
Epoch:16790  sam 1.013281226158142,psnr 45.09451675415039,ergas 0.18119789899763397,cc 0.9961202783266766,rmse 0.005427051643800995,Ssim 0.9906661609634235,Uqi 0.9996422102473426
Epoch:16800  sam 1.0136373043060303,psnr 45.09038162231445,ergas 0.18132505147095912,cc 0.996122172917095,rmse 0.005428922930105704,Ssim 0.9906664067104765,Uqi 0.9996414026694338
Epoch:16810  sam 1.0140728950500488,psnr 45.087886810302734,ergas 0.18127796208714905,cc 0.9961248568434039,rmse 0.005428885429373588,Ssim 0.9906724735343407,Uqi 0.9996412738243011
Epoch:16820  sam 1.0138180255889893,psnr 45.09276580810547,ergas 0.18132884000465274,cc 0.9961199529834492,rmse 0.005428736553429757,Ssim 0.9906704417690934,Uqi 0.999641426757546
Epoch:16830  sam 1.013210654258728,psnr 45.100196838378906,ergas 0.18119644167773163,cc 0.9961242536826957,rmse 0.005425198249184441,Ssim 0.9906803750490494,Uqi 0.9996417331443793
Epoch:16840  sam 1.0140122175216675,psnr 45.08259963989258,ergas 0.18140519930771787,cc 0.9961253400510105,rmse 0.005430155791860358,Ssim 0.9906743468068748,Uqi 0.9996403734905253
Epoch:16850  sam 1.012947916984558,psnr 45.099586486816406,ergas 0.1811556175758036,cc 0.9961225406409993,rmse 0.005425321451761712,Ssim 0.9906772961162,Uqi 0.9996425424169947
Epoch:16860  sam 1.013299822807312,psnr 45.101139068603516,ergas 0.18126687694117502,cc 0.9961238835463059,rmse 0.005426325957001495,Ssim 0.9906877235544037,Uqi 0.9996415565381803
